id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
160,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/861,SADA,861,Survey of Jewish South Africans 1998,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/861/ddi,E:\Seeding-QDArchive\data\downloads\sada\861_Survey of Jewish South Africans 1998,metadata-861.xml,E:\Seeding-QDArchive\data\downloads\sada\861_Survey of Jewish South Africans 1998\metadata-861.xml,.xml,0,success,2026-04-02T17:50:19.803657+00:00
161,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/861,SADA,861,Survey of Jewish South Africans 1998,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/861/json,E:\Seeding-QDArchive\data\downloads\sada\861_Survey of Jewish South Africans 1998,metadata-861.json,E:\Seeding-QDArchive\data\downloads\sada\861_Survey of Jewish South Africans 1998\metadata-861.json,.json,0,success,2026-04-02T17:50:22.558748+00:00
162,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/471,SADA,471,World Values Survey South Africa 1982-2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/471/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013,ddi-documentation-english-471.pdf,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013\ddi-documentation-english-471.pdf,.pdf,0,success,2026-04-02T17:50:28.332453+00:00
163,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/471,SADA,471,World Values Survey South Africa 1982-2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/471/ddi,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013,metadata-471.xml,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013\metadata-471.xml,.xml,0,success,2026-04-02T17:50:36.397320+00:00
164,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/471,SADA,471,World Values Survey South Africa 1982-2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/471/json,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013,metadata-471.json,E:\Seeding-QDArchive\data\downloads\sada\471_World Values Survey South Africa 1982-2013\metadata-471.json,.json,0,success,2026-04-02T17:50:39.464647+00:00
165,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/995,SADA,995,"Quality of Life Survey 2023-2024, Round 7",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/995/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7",ddi-documentation-english-995.pdf,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7\ddi-documentation-english-995.pdf",.pdf,0,success,2026-04-02T17:50:45.522923+00:00
166,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/995,SADA,995,"Quality of Life Survey 2023-2024, Round 7",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/995/ddi,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7",metadata-995.xml,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7\metadata-995.xml",.xml,0,success,2026-04-02T17:50:49.722554+00:00
167,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/995,SADA,995,"Quality of Life Survey 2023-2024, Round 7",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/995/json,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7",metadata-995.json,"E:\Seeding-QDArchive\data\downloads\sada\995_Quality of Life Survey 2023-2024, Round 7\metadata-995.json",.json,0,success,2026-04-02T17:50:52.464802+00:00
168,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/489,SADA,489,South African Social Attitudes Survey 2009,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/489/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009,ddi-documentation-english-489.pdf,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009\ddi-documentation-english-489.pdf,.pdf,0,success,2026-04-02T17:50:57.985985+00:00
169,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/489,SADA,489,South African Social Attitudes Survey 2009,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/489/ddi,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009,metadata-489.xml,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009\metadata-489.xml,.xml,0,success,2026-04-02T17:51:02.112339+00:00
170,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/489,SADA,489,South African Social Attitudes Survey 2009,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/489/json,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009,metadata-489.json,E:\Seeding-QDArchive\data\downloads\sada\489_South African Social Attitudes Survey 2009\metadata-489.json,.json,0,success,2026-04-02T17:51:04.830860+00:00
171,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/754,SADA,754,All Media and Products Survey 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/754/ddi,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015,metadata-754.xml,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015\metadata-754.xml,.xml,0,success,2026-04-02T17:51:11.963138+00:00
172,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/754,SADA,754,All Media and Products Survey 2015,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/754/json,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015,metadata-754.json,E:\Seeding-QDArchive\data\downloads\sada\754_All Media and Products Survey 2015\metadata-754.json,.json,0,success,2026-04-02T17:51:14.643025+00:00
173,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/996,SADA,996,"Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/996/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",ddi-documentation-english-996.pdf,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data\ddi-documentation-english-996.pdf",.pdf,0,success,2026-04-02T17:51:20.643542+00:00
174,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/996,SADA,996,"Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/996/ddi,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",metadata-996.xml,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data\metadata-996.xml",.xml,0,success,2026-04-02T17:51:24.850376+00:00
175,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/996,SADA,996,"Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/996/json,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data",metadata-996.json,"E:\Seeding-QDArchive\data\downloads\sada\996_Quality of Life Survey 2023-2024, Round 7 Restricted-Access Data\metadata-996.json",.json,0,success,2026-04-02T17:51:27.638852+00:00
176,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/626,SADA,626,All Media and Products Survey 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/626/ddi,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014,metadata-626.xml,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014\metadata-626.xml,.xml,0,success,2026-04-02T17:51:37.111810+00:00
177,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/626,SADA,626,All Media and Products Survey 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/626/json,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014,metadata-626.json,E:\Seeding-QDArchive\data\downloads\sada\626_All Media and Products Survey 2014\metadata-626.json,.json,0,success,2026-04-02T17:51:39.866923+00:00
178,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,ddi-documentation-english-531.pdf,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\ddi-documentation-english-531.pdf,.pdf,0,success,2026-04-02T17:51:47.077666+00:00
179,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/531/ddi,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,metadata-531.xml,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\metadata-531.xml,.xml,0,success,2026-04-02T17:51:52.362495+00:00
180,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/531,SADA,531,All Media and Products Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/531/json,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013,metadata-531.json,E:\Seeding-QDArchive\data\downloads\sada\531_All Media and Products Survey 2013\metadata-531.json,.json,0,success,2026-04-02T17:51:55.101632+00:00
181,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,ddi-documentation-english-508.pdf,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\ddi-documentation-english-508.pdf,.pdf,0,success,2026-04-02T17:52:03.280056+00:00
182,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/508/ddi,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,metadata-508.xml,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\metadata-508.xml,.xml,0,success,2026-04-02T17:52:09.072406+00:00
183,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/508,SADA,508,All Media and Products Survey 2011,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/508/json,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011,metadata-508.json,E:\Seeding-QDArchive\data\downloads\sada\508_All Media and Products Survey 2011\metadata-508.json,.json,0,success,2026-04-02T17:52:11.812986+00:00
184,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/524,SADA,524,All Media and Products Survey 2010,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/524/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010,ddi-documentation-english-524.pdf,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010\ddi-documentation-english-524.pdf,.pdf,0,success,2026-04-02T17:52:18.890711+00:00
185,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/524,SADA,524,All Media and Products Survey 2010,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/524/ddi,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010,metadata-524.xml,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010\metadata-524.xml,.xml,0,success,2026-04-02T17:52:28.111207+00:00
186,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/524,SADA,524,All Media and Products Survey 2010,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/524/json,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010,metadata-524.json,E:\Seeding-QDArchive\data\downloads\sada\524_All Media and Products Survey 2010\metadata-524.json,.json,0,success,2026-04-02T17:52:30.853014+00:00
187,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/854,SADA,854,"Ghana Living Standards Survey 2012-2013, Round 6",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/854/ddi,"E:\Seeding-QDArchive\data\downloads\sada\854_Ghana Living Standards Survey 2012-2013, Round 6",metadata-854.xml,"E:\Seeding-QDArchive\data\downloads\sada\854_Ghana Living Standards Survey 2012-2013, Round 6\metadata-854.xml",.xml,0,success,2026-04-02T17:52:37.776354+00:00
188,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/854,SADA,854,"Ghana Living Standards Survey 2012-2013, Round 6",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/854/json,"E:\Seeding-QDArchive\data\downloads\sada\854_Ghana Living Standards Survey 2012-2013, Round 6",metadata-854.json,"E:\Seeding-QDArchive\data\downloads\sada\854_Ghana Living Standards Survey 2012-2013, Round 6\metadata-854.json",.json,0,success,2026-04-02T17:52:40.536666+00:00
189,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/857,SADA,857,Kenya Integrated Household Budget Survey 2015-2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/857/ddi,E:\Seeding-QDArchive\data\downloads\sada\857_Kenya Integrated Household Budget Survey 2015-2016,metadata-857.xml,E:\Seeding-QDArchive\data\downloads\sada\857_Kenya Integrated Household Budget Survey 2015-2016\metadata-857.xml,.xml,0,success,2026-04-02T17:52:46.155297+00:00
190,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/857,SADA,857,Kenya Integrated Household Budget Survey 2015-2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/857/json,E:\Seeding-QDArchive\data\downloads\sada\857_Kenya Integrated Household Budget Survey 2015-2016,metadata-857.json,E:\Seeding-QDArchive\data\downloads\sada\857_Kenya Integrated Household Budget Survey 2015-2016\metadata-857.json,.json,0,success,2026-04-02T17:52:48.877082+00:00
191,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1019,SADA,1019,Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1019/ddi,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,metadata-1019.xml,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged\metadata-1019.xml,.xml,0,success,2026-04-02T17:52:58.171362+00:00
192,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1019,SADA,1019,Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1019/json,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,metadata-1019.json,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged\metadata-1019.json,.json,0,success,2026-04-02T17:53:00.961066+00:00
193,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1020,SADA,1020,Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1020/ddi,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,metadata-1020.xml,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged\metadata-1020.xml,.xml,0,success,2026-04-02T17:53:10.495441+00:00
194,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1020,SADA,1020,Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1020/json,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,metadata-1020.json,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged\metadata-1020.json,.json,0,success,2026-04-02T17:53:13.248584+00:00
195,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/4,SADA,4,Khayelitsha Mitchell's Plain Survey 2000,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/4/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\4_Khayelitsha Mitchell's Plain Survey 2000,ddi-documentation-english-4.pdf,E:\Seeding-QDArchive\data\downloads\sada\4_Khayelitsha Mitchell's Plain Survey 2000\ddi-documentation-english-4.pdf,.pdf,0,success,2026-04-02T17:53:19.742733+00:00
